Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2607,,28610,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,5429,,136423,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,55,,4201,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,286,,8029,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,10839,,92419,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,485,,20242,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,699,India,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,225,,15960,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,61,,4977,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,527,,53110,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,652,,45168,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,18153,,429451,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,6372,,572680,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,5434,,369515,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,4350,,189108,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,104138,,2290698,,,0
HS,2020,202003,Mar-20,6,1,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,27461,,1653449,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,894,Zambia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,137,,2255,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,858,Uruguay,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,519,,19235,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,28816,,520299,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,800,Uganda,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1849,,29241,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,804,Ukraine,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4711,,118949,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,807,TFYR of Macedonia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,475,,10939,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,12561,,129337,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,834,United Rep. of Tanzania,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,50,,4008,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,55894,,409251,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,94507,,3152479,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,740,Suriname,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1107,,2411,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,65918,,485876,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,780,Trinidad and Tobago,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,9001,,51058,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,788,Tunisia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,5155,,71850,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4262,,6270,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,591,Panama,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,832,,39040,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,600,Paraguay,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,248,,18567,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,604,Peru,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,2182,,125677,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,38329,,863368,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,643,Russian Federation,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,18477,,187662,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,646,Rwanda,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,278,,10960,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,688,Serbia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,7205,,190156,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,29600,,483921,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,18158,,218779,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,8353,,280701,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,10651,,215779,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,24277,,572328,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,706,Somalia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,14000,,41564,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1300,,6018,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,268,Georgia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,165,,2518,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,624298,,13072947,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,22533,,53798,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,17458,,97323,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,24811,,412850,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,308,Grenada,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,784,,6819,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,316,Guam,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,60,,2069,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,320,Guatemala,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,2742,,59893,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,118067,,8465245,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,25963,,341421,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,16247,,197345,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,98426,,1199338,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,12386,,44759,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,388,Jamaica,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1200,,15620,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,123209,,1692145,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4573,,69536,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,404,Kenya,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,10488,,46539,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,125354,,2248472,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,38459,,819407,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,418,Lao People's Dem. Rep.,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,67,,3408,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,6923,,208269,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4806,,156132,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,812,,380553,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,36950,,362599,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,462,Maldives,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,841,,52133,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,29701,,427498,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,480,Mauritius,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4366,,28292,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,16928,,595626,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,504,Morocco,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,2784,,54864,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,14871,,381118,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,499,Montenegro,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1552,,31330,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,535,"Bonaire, Saint Eustatius and Saba",,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,566,,9500,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,11890,,185487,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,31,Azerbaijan,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4,,1284,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,32,Argentina,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,550,,15973,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,232252,,2732033,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,11025,,546949,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,44,Bahamas,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4730,,496832,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,6796,,96619,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1004068,,22320724,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,70,Bosnia Herzegovina,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,251,,3543,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,76,Brazil,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,45646,,571960,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,6540,,178817,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,104,Myanmar,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,195,,6048,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,152,Chile,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,6734,,94798,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,170,Colombia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1003,,50817,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,188,Costa Rica,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,89,,2601,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4744,,237167,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,25649,,239318,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,113677,,1697325,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,218,Ecuador,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,813,,36622,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,222,El Salvador,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,839,,32926,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,231,Ethiopia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,336,,18318,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,245783,,8478692,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,6773,,121246,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,26305,,420462,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,8,Albania,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,20,,5671,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,234,Faeroe Isds,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,537,,9829,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,166215,,4326968,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,4175,,62601,,,0
HS,2020,202003,Mar-20,4,0,2,Exports,826,United Kingdom,,124,Canada,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,69162,,1376252,,,0
